8886, 3675, 3000, 574
8887, 3275, 6554, 636
8888, 8429, 3292, 347
8889, 5510, 1456, 571
8890, 1210, 3058, 836
8891, 8516, 3807, 893
8892, 4465, 6125, 936
8893, 6604, 6448, 164
8894, 3877, 6506, 583
8895, 312, 1602, 661
8896, 3988, 8285, 995
8897, 6176, 4306, 166
8898, 1038, 8949, 594
8899, 8024, 1207, 965
8900, 8386, 9901, 459
8901, 7843, 9466, 869
8902, 82, 3165, 515
8903, 3211, 5756, 823
8904, 8132, 6557, 112
8905, 6971, 2056, 927
8906, 3399, 3755, 733
8907, 3673, 2594, 801
8908, 1910, 8077, 33
8909, 4224, 2350, 734
8910, 6120, 1950, 375
8911, 55, 7014, 788
8912, 3924, 8694, 381
8913, 1109, 9972, 802
8914, 9121, 7644, 488
8915, 8665, 5470, 307
8916, 1621, 9168, 628
8917, 2545, 7189, 63
8918, 8850, 5356, 580
8919, 2388, 8112, 275
8920, 4094, 6447, 318
8921, 3874, 6732, 180
8922, 6803, 9043, 395
8923, 6430, 3341, 492
8924, 5519, 6605, 758
8925, 2043, 4430, 398
8926, 8985, 9531, 453
8927, 5247, 4182, 551
8928, 3853, 9558, 892
8929, 7389, 3791, 318
8930, 4144, 3971, 467
8931, 7013, 5421, 736
8932, 8533, 1611, 810
8933, 2216, 4546, 277
8934, 4338, 9767, 575
8935, 6843, 8164, 540
8936, 3239, 5177, 768
8937, 6032, 2750, 276
8938, 2927, 8053, 195
8939, 6916, 6327, 765
8940, 2347, 9316, 974
8941, 5470, 1590, 824
8942, 8071, 1128, 29
8943, 355, 3834, 301
8944, 6975, 8094, 221
8945, 2274, 5953, 257
8946, 6623, 6714, 328
8947, 272, 3156, 213
8948, 888, 7922, 339
8949, 2708, 1577, 263
8950, 5161, 6676, 399
8951, 9516, 8333, 432
8952, 672, 6923, 86
8953, 8316, 1379, 571
8954, 2638, 9685, 807
8955, 9209, 4063, 879
8956, 6744, 5970, 455
8957, 1806, 2158, 528
8958, 1301, 1067, 967
8959, 3623, 7051, 803
8960, 5094, 3330, 78
8961, 6562, 2184, 580
8962, 8791, 8453, 211
8963, 392, 6431, 543
8964, 4793, 4303, 131
8965, 5764, 7825, 500
8966, 9311, 2706, 983
8967, 4627, 3914, 353
8968, 5605, 3792, 210
8969, 7103, 9014, 351
8970, 3795, 9399, 308
8971, 7873, 6618, 433
8972, 9131, 4035, 843
8973, 6168, 1908, 183
8974, 7386, 6113, 688
8975, 5146, 9695, 503
8976, 699, 3823, 307
8977, 3617, 8787, 720
8978, 7663, 7144, 575
8979, 9547, 2869, 462
8980, 1876, 2254, 511
8981, 4054, 5883, 806
8982, 7897, 8271, 295
8983, 2425, 8500, 538
8984, 8130, 6813, 934
8985, 8685, 9120, 882
8986, 5408, 5118, 289
8987, 8471, 6148, 605
8988, 1585, 8247, 973
8989, 2706, 7575, 833
8990, 9081, 1740, 407
8991, 7316, 4163, 646
8992, 947, 5085, 716
8993, 9881, 1663, 973
8994, 427, 3071, 625
8995, 9933, 8610, 463
8996, 6543, 1652, 153
8997, 5980, 6601, 492
8998, 3686, 4002, 340
8999, 897, 8128, 327
9000, 2055, 6109, 525
9001, 9201, 2510, 645
9002, 2677, 9528, 546
9003, 7628, 2023, 900
9004, 334, 5158, 709
9005, 3494, 3448, 822
9006, 4725, 6952, 999
9007, 3491, 4702, 255
9008, 9499, 6577, 372
9009, 1472, 2113, 969
9010, 7084, 1702, 309
9011, 1255, 9670, 723
9012, 950, 2751, 563
9013, 219, 9829, 244
9014, 5135, 4216, 819
9015, 9873, 8757, 322
9016, 9258, 6271, 276
9017, 162, 6223, 911
9018, 2923, 2285, 325
9019, 1411, 9957, 821
9020, 7846, 3457, 166
9021, 3003, 6928, 290
9022, 5834, 2598, 941
9023, 2560, 6493, 762
9024, 2997, 9800, 255
9025, 9835, 7003, 630
9026, 8084, 7931, 818
9027, 3919, 7536, 164
9028, 8283, 6383, 633
9029, 1087, 4020, 976
9030, 7944, 7347, 349
9031, 6372, 5977, 123
9032, 1265, 6626, 248
9033, 3174, 9306, 650
9034, 3960, 8220, 564
9035, 362, 9143, 669
9036, 9144, 3623, 166
9037, 297, 5258, 794
9038, 5367, 4362, 913
9039, 517, 2642, 753
9040, 9604, 5939, 162
9041, 8298, 1737, 867
9042, 8943, 8496, 355
9043, 1711, 8953, 555
9044, 1301, 3032, 734
9045, 6314, 3402, 250
9046, 9451, 3711, 863
9047, 8709, 9008, 31
9048, 4153, 8598, 743
9049, 9659, 5993, 689
9050, 209, 7593, 319
9051, 5990, 4235, 330
9052, 7813, 2712, 563
9053, 8907, 8291, 357
9054, 1369, 5756, 879
9055, 7629, 7726, 919
9056, 8844, 2928, 145
9057, 2093, 7682, 893
9058, 7509, 4853, 512
9059, 7648, 5127, 143
9060, 1337, 3191, 181
9061, 5513, 3082, 227
9062, 3267, 1201, 16
9063, 8675, 4146, 244
9064, 7420, 9246, 510
9065, 9325, 7842, 92
9066, 2738, 2948, 25
9067, 5426, 3693, 724
9068, 6161, 7772, 379
9069, 2669, 1441, 233
9070, 5379, 3070, 177
9071, 3926, 3262, 980
9072, 9612, 6272, 493
9073, 7705, 7209, 597
9074, 594, 6242, 291
9075, 409, 7520, 132
9076, 1320, 5292, 35
9077, 2363, 5397, 362
9078, 7267, 9574, 952
9079, 8928, 9424, 979
9080, 1323, 2711, 612
9081, 5351, 3820, 223
9082, 217, 3037, 658
9083, 3040, 2819, 177
9084, 270, 6463, 73
9085, 1289, 1968, 492
9086, 7620, 9992, 455
9087, 5574, 6169, 808
9088, 7182, 4322, 537
9089, 5343, 3851, 433
9090, 5790, 4330, 836
9091, 1551, 2731, 214
9092, 5926, 3927, 924
9093, 6151, 4622, 390
9094, 3969, 1366, 576
9095, 9505, 2341, 19
9096, 8407, 8624, 343
9097, 1154, 4357, 217
9098, 5285, 3667, 345
9099, 6815, 4759, 500
9100, 3355, 5756, 948
9101, 9432, 5509, 757
9102, 6000, 6679, 406
9103, 5905, 5521, 646
9104, 4062, 7102, 926
9105, 4677, 3203, 539
9106, 3829, 7338, 204
9107, 3749, 8910, 191
9108, 6898, 2020, 428
9109, 9080, 5865, 532
9110, 4091, 1895, 826
9111, 9806, 2620, 710
9112, 3202, 9320, 405
9113, 641, 4250, 86
9114, 592, 6567, 433
9115, 3541, 5536, 413
9116, 6763, 1296, 602
9117, 9059, 3899, 662
9118, 9418, 2539, 697
9119, 3331, 6840, 814
9120, 3740, 4008, 466
9121, 94, 3158, 507
9122, 6783, 8738, 413
9123, 9324, 5826, 550
9124, 885, 3827, 739
9125, 2087, 2265, 996
9126, 3970, 5421, 160
9127, 1426, 8689, 158
9128, 6964, 8987, 235
9129, 259, 5916, 403
9130, 9246, 4109, 545
9131, 8928, 5562, 364
9132, 5339, 4227, 832
9133, 5717, 4267, 691
9134, 2860, 8767, 17
9135, 1348, 6867, 189
9136, 1418, 5943, 423
9137, 255, 4626, 485
9138, 7916, 6713, 193
9139, 5151, 7029, 980
9140, 557, 9379, 361
9141, 8425, 7203, 273
9142, 2982, 4408, 428
9143, 1621, 6475, 434
9144, 742, 4039, 61
9145, 2556, 3744, 409
9146, 6854, 7335, 853
9147, 4097, 9468, 477
9148, 4326, 3018, 856
9149, 1013, 4337, 230
9150, 9227, 2501, 276
9151, 6480, 8363, 513
9152, 4703, 1059, 335
9153, 959, 9355, 270
9154, 9412, 3799, 163
9155, 4880, 7859, 530
9156, 6742, 3058, 337
9157, 1356, 7413, 509
9158, 9962, 4932, 947
9159, 2570, 4700, 1000
9160, 5166, 7614, 528
9161, 5537, 4588, 153
9162, 3820, 7429, 962
9163, 8448, 8797, 548
9164, 4324, 4846, 452
9165, 7781, 6781, 341
9166, 4045, 4179, 980
9167, 2730, 3681, 486
9168, 8128, 9875, 99
9169, 3345, 2292, 902
9170, 9653, 2884, 913
9171, 9851, 3458, 76
9172, 718, 5954, 273
9173, 5237, 9343, 619
9174, 8349, 3701, 965
9175, 5170, 7036, 980
9176, 3612, 2036, 389
9177, 7202, 9791, 820
9178, 7324, 1842, 301
9179, 769, 6144, 654
9180, 7269, 1016, 181
9181, 2360, 9790, 694
9182, 6900, 6405, 940
9183, 8597, 5462, 218
9184, 8509, 6235, 494
9185, 2311, 1691, 808
9186, 7289, 7731, 575
9187, 4340, 1253, 155
9188, 2757, 8390, 153
9189, 3751, 1143, 357
9190, 3589, 4971, 643
9191, 5969, 4262, 378
9192, 30, 6123, 403
9193, 1106, 4598, 794
9194, 7089, 7012, 612
9195, 6965, 8834, 927
9196, 9724, 1137, 382
9197, 3874, 4884, 845
9198, 9245, 1601, 672
9199, 746, 6684, 501
9200, 288, 1445, 654
9201, 69, 1208, 715
9202, 7145, 9270, 880
9203, 2926, 6961, 988
9204, 8465, 4171, 313
9205, 9826, 1725, 217
9206, 3562, 9006, 411
9207, 3891, 5071, 583
9208, 8294, 6765, 673
9209, 1991, 1572, 303
9210, 6911, 6581, 396
9211, 4761, 9836, 523
9212, 9226, 8048, 665
9213, 9732, 6387, 390
9214, 9686, 6484, 186
9215, 5520, 1315, 739
9216, 3212, 3708, 306
9217, 3713, 8983, 265
9218, 599, 3952, 661
9219, 7423, 8601, 149
9220, 4193, 3108, 558
9221, 9977, 4207, 770
9222, 7784, 4931, 562
9223, 3673, 9540, 524
9224, 6136, 2484, 47
9225, 7725, 6619, 147
9226, 7826, 1777, 474
9227, 4664, 9687, 270
9228, 2804, 8302, 444
9229, 6931, 4940, 555
9230, 6514, 4342, 180
9231, 3415, 1566, 449
9232, 4382, 1377, 296
9233, 6474, 1234, 111
9234, 2550, 9082, 133
9235, 2606, 3352, 695
9236, 8866, 5882, 331
9237, 544, 3429, 763
9238, 8221, 4027, 771
9239, 577, 2232, 798
9240, 1792, 9597, 558
9241, 5586, 5466, 609
9242, 5794, 2492, 778
9243, 5926, 6175, 898
9244, 9964, 8106, 666
9245, 8491, 9361, 124
9246, 3483, 6328, 591
9247, 3635, 7166, 133
9248, 7806, 7790, 961
9249, 9267, 2766, 993
9250, 3687, 2810, 281
9251, 1498, 2826, 714
9252, 6016, 5058, 283
9253, 619, 2610, 408
9254, 5946, 6004, 173
9255, 4162, 4875, 726
9256, 6934, 7052, 332
9257, 4386, 6687, 724
9258, 8134, 2642, 210
9259, 7264, 1368, 84
9260, 9021, 2174, 452
9261, 2068, 3294, 281
9262, 5050, 7791, 212
9263, 2826, 2395, 334
9264, 5765, 4015, 222
9265, 78, 5405, 178
9266, 1633, 5305, 659
9267, 1864, 1443, 659
9268, 5901, 8351, 958
9269, 4009, 5352, 465
9270, 3714, 7815, 73
9271, 6660, 8005, 442
9272, 4390, 5294, 852
9273, 4076, 9813, 402
9274, 4486, 8260, 518
9275, 6193, 9675, 81
9276, 4856, 1976, 113
9277, 7073, 9552, 562
9278, 9294, 6390, 594
9279, 5586, 6878, 611
9280, 8592, 4124, 961
9281, 3694, 4748, 946
9282, 4969, 6216, 331
9283, 9232, 1884, 545
9284, 7520, 6119, 296
9285, 4526, 2813, 417
9286, 6485, 9558, 319
9287, 4666, 7768, 223
9288, 6141, 5170, 358
9289, 780, 2485, 672
9290, 8654, 3330, 89
9291, 6547, 2290, 534
9292, 4873, 1074, 728
9293, 3376, 9259, 439
9294, 2533, 4957, 369
9295, 5989, 8444, 190
9296, 4939, 9491, 207
9297, 4726, 6635, 313
9298, 8561, 6501, 83
9299, 7153, 2393, 987
9300, 8921, 4271, 375
9301, 7933, 1688, 388
9302, 2118, 8485, 664
9303, 3718, 2255, 511
9304, 37, 4385, 842
9305, 6041, 3519, 479
9306, 8745, 8291, 148
9307, 3949, 1703, 975
9308, 6662, 2936, 255
9309, 3151, 2841, 695
9310, 4134, 9310, 119
9311, 5003, 1277, 233
9312, 79, 4472, 567
9313, 1003, 2418, 182
9314, 8082, 3553, 110
9315, 950, 3471, 334
9316, 6417, 5618, 677
9317, 9627, 4259, 852
9318, 6424, 7351, 885
9319, 4235, 2223, 297
9320, 9061, 3608, 378
9321, 1185, 6495, 430
9322, 2200, 2826, 200
9323, 7847, 2770, 172
9324, 4251, 7931, 882
9325, 2432, 1431, 682
9326, 9714, 6070, 577
9327, 6451, 2975, 612
9328, 6474, 8374, 924
9329, 7450, 5289, 761
9330, 8132, 9373, 482
9331, 8517, 4021, 546
9332, 9628, 1391, 727
9333, 5983, 8919, 406
9334, 7119, 2038, 783
9335, 9903, 2844, 54
9336, 3807, 5430, 153
9337, 3857, 8962, 286
9338, 8421, 8261, 290
9339, 2737, 5043, 193
9340, 8734, 8681, 217
9341, 7430, 7196, 113
9342, 834, 3513, 788
9343, 7992, 6496, 284
9344, 8973, 2115, 379
9345, 3696, 7519, 789
9346, 2253, 3568, 627
9347, 7952, 9490, 168
9348, 2046, 4246, 285
9349, 8734, 8323, 223
9350, 9188, 9676, 302
9351, 4171, 5068, 659
9352, 1591, 6239, 615
9353, 6827, 7988, 331
9354, 1109, 2515, 277
9355, 3658, 1671, 931
9356, 1786, 8497, 192
9357, 8612, 1624, 628
9358, 3939, 7811, 83
9359, 651, 9810, 333
9360, 6482, 6513, 12
9361, 7400, 5792, 51
9362, 8807, 5225, 864
9363, 1879, 6920, 728
9364, 4243, 1436, 794
9365, 6988, 4430, 930
9366, 2761, 4966, 80
9367, 5574, 2714, 217
9368, 762, 9201, 95
9369, 794, 3943, 147
9370, 1109, 3811, 340
9371, 4014, 4154, 542
9372, 8015, 8856, 524
9373, 8621, 5175, 573
9374, 9152, 5150, 682
9375, 3059, 6774, 736
9376, 3524, 9977, 374
9377, 3335, 8916, 323
9378, 2687, 8791, 650
9379, 5627, 7526, 270
9380, 8622, 7702, 697
9381, 8305, 3038, 556
9382, 4523, 4843, 666
9383, 9264, 3689, 756
9384, 9014, 2809, 550
9385, 4568, 4291, 923
9386, 5602, 5340, 941
9387, 2940, 3863, 85
9388, 7649, 1513, 880
9389, 7326, 2467, 97
9390, 7996, 3601, 550
9391, 9360, 5373, 778
9392, 5159, 3616, 52
9393, 447, 6181, 67
9394, 133, 4375, 912
9395, 4523, 4120, 139
9396, 6205, 6959, 801
9397, 8828, 1113, 296
9398, 8421, 1026, 455
9399, 1926, 1011, 527
9400, 7525, 4948, 116
9401, 8686, 8380, 53
9402, 1590, 7415, 116
9403, 2378, 5218, 663
9404, 5058, 6755, 242
9405, 4169, 7126, 318
9406, 1541, 5718, 283
9407, 898, 8467, 736
9408, 7628, 8953, 377
9409, 2810, 6577, 430
9410, 5169, 5414, 685
9411, 1267, 9860, 859
9412, 7055, 1114, 304
9413, 2972, 1669, 345
9414, 737, 7422, 454
9415, 7647, 1000, 859
9416, 1997, 2017, 934
9417, 9069, 5961, 186
9418, 849, 4533, 227
9419, 9043, 7952, 990
9420, 6788, 2031, 56
9421, 6969, 5469, 804
9422, 1725, 1978, 296
9423, 3360, 5519, 359
9424, 390, 5563, 425
9425, 2180, 7154, 853
9426, 9670, 7340, 812
9427, 4739, 2769, 875
9428, 4143, 7510, 791
9429, 5371, 1138, 438
9430, 2389, 8931, 885
9431, 6925, 4707, 20
9432, 7752, 5051, 626
9433, 861, 4775, 612
9434, 3668, 4461, 41
9435, 9174, 3637, 113
9436, 752, 9161, 728
9437, 4633, 5765, 274
9438, 3135, 7548, 666
9439, 4485, 4766, 692
9440, 7877, 5377, 531
9441, 6894, 6152, 820
9442, 690, 8835, 60
9443, 8459, 4582, 177
9444, 4846, 8383, 509
9445, 1071, 8775, 213
9446, 3448, 7609, 980
9447, 2023, 3930, 768
9448, 9743, 2485, 904
9449, 8215, 4485, 869
9450, 4945, 9696, 27
9451, 9629, 3107, 713
9452, 2127, 7870, 896
9453, 5642, 7973, 314
9454, 3289, 2506, 38
9455, 4055, 6569, 645
9456, 1427, 3981, 866
9457, 7832, 8335, 345
9458, 5615, 2956, 444
9459, 5825, 9426, 399
9460, 6541, 9047, 389
9461, 6164, 5286, 598
9462, 4718, 7740, 861
9463, 4360, 8520, 54
9464, 6565, 6092, 406
9465, 9233, 4074, 461
9466, 241, 4096, 590
9467, 6147, 5845, 737
9468, 1313, 1995, 236
9469, 3280, 5781, 165
9470, 928, 4846, 48
9471, 9091, 5715, 271
9472, 1679, 5082, 106
9473, 9527, 1464, 418
9474, 1094, 1853, 993
9475, 7612, 6630, 143
9476, 8935, 3438, 419
9477, 3441, 7389, 379
9478, 2948, 8685, 51
9479, 159, 4558, 111
9480, 2935, 6107, 220
9481, 3857, 7767, 849
9482, 2615, 9036, 270
9483, 6985, 5618, 464
9484, 5922, 6105, 530
9485, 8505, 7964, 22
9486, 8191, 4170, 829
9487, 901, 5330, 300
9488, 6141, 3103, 491
9489, 3711, 5370, 52
9490, 1360, 7159, 559
9491, 9239, 1761, 841
9492, 9204, 9944, 14
9493, 8614, 6265, 113
9494, 6814, 1837, 986
9495, 3786, 5720, 428
9496, 727, 6631, 696
9497, 2447, 9660, 949
9498, 6957, 9109, 958
9499, 527, 4748, 229
9500, 2485, 7942, 597
9501, 1760, 4630, 256
9502, 8402, 6336, 416
9503, 5649, 5177, 534
9504, 4412, 7938, 339
9505, 4344, 3728, 966
9506, 6094, 1792, 504
9507, 4747, 9992, 210
9508, 6114, 8553, 551
9509, 5766, 4167, 615
9510, 8611, 8668, 26
9511, 5554, 8412, 764
9512, 8186, 3357, 261
9513, 6408, 5338, 241
9514, 3480, 7650, 31
9515, 7893, 5545, 480
9516, 7683, 6375, 814
9517, 7991, 4022, 864
9518, 9271, 4107, 138
9519, 9426, 6396, 891
9520, 1485, 4810, 999
9521, 4849, 5694, 693
9522, 109, 2022, 293
9523, 309, 2015, 930
9524, 7569, 6774, 916
9525, 9788, 6128, 393
9526, 9720, 4011, 308
9527, 6171, 5590, 739
9528, 6580, 5490, 901
9529, 6217, 8368, 293
9530, 9230, 8483, 885
9531, 2666, 2509, 657
9532, 1362, 3266, 176
9533, 2242, 7213, 362
9534, 8041, 4717, 828
9535, 2799, 9318, 578
9536, 7819, 5039, 912
9537, 1286, 6620, 841
9538, 3161, 6227, 478
9539, 5868, 7709, 937
9540, 2499, 9901, 668
9541, 6000, 7575, 919
9542, 9488, 5784, 362
9543, 7955, 5193, 424
9544, 7248, 4842, 10
9545, 3585, 2022, 131
9546, 442, 3139, 824
9547, 7062, 7103, 653
9548, 1402, 9996, 568
9549, 4023, 4225, 839
9550, 9959, 7621, 626
9551, 4137, 4962, 929
9552, 3071, 7548, 339
9553, 7414, 9213, 558
9554, 309, 4184, 260
9555, 6122, 3859, 920
9556, 2385, 7008, 874
9557, 9410, 9260, 220
9558, 5311, 8309, 764
9559, 4227, 1346, 990
9560, 3723, 1993, 820
9561, 964, 8877, 375
9562, 2138, 5325, 834
9563, 7706, 4953, 352
9564, 6784, 4595, 310
9565, 6927, 9750, 219
9566, 5577, 5724, 129
9567, 467, 7834, 203
9568, 1108, 7392, 405
9569, 4023, 3879, 933
9570, 5580, 3875, 551
9571, 298, 4302, 613
9572, 9363, 1707, 117
9573, 9116, 4909, 201
9574, 7549, 9892, 144
9575, 7768, 1465, 398
9576, 6558, 3005, 305
9577, 9803, 9003, 952
9578, 9539, 3198, 558
9579, 6914, 6816, 59
9580, 3707, 9167, 783
9581, 7721, 9494, 710
9582, 7985, 2122, 274
9583, 5756, 7646, 952
9584, 5565, 5247, 214
9585, 5424, 6309, 39
9586, 4128, 2672, 473
9587, 6087, 2275, 682
9588, 1531, 4117, 461
9589, 7518, 2207, 61
9590, 4354, 2538, 174
9591, 7713, 2592, 499
9592, 5149, 3785, 957
9593, 1089, 6760, 562
9594, 5505, 3953, 107
9595, 942, 7968, 771
9596, 5540, 7251, 416
9597, 883, 7867, 188
9598, 848, 4003, 670
9599, 6472, 8558, 413
9600, 2609, 9695, 721
9601, 9068, 1214, 270
9602, 9098, 5586, 130
9603, 2594, 2213, 605
9604, 6872, 3108, 685
9605, 6964, 9303, 843
9606, 6465, 7548, 263
9607, 4726, 8646, 441
9608, 5803, 7081, 160
9609, 4139, 8701, 827
9610, 4278, 9569, 740
9611, 4707, 1042, 930
9612, 7687, 4259, 58
9613, 9534, 2779, 514
9614, 1066, 4774, 260
9615, 7753, 5104, 76
9616, 927, 1376, 697
9617, 8397, 1831, 440
9618, 4928, 4921, 774
9619, 9592, 2186, 36
9620, 9581, 3228, 112
9621, 7677, 4211, 364
9622, 6858, 6548, 854
9623, 2266, 6716, 439
9624, 5018, 1283, 645
9625, 6451, 2042, 989
9626, 7018, 7802, 547
9627, 9060, 1205, 527
9628, 2077, 7396, 691
9629, 6567, 2813, 923
9630, 5441, 8329, 941
9631, 9032, 7152, 974
9632, 1761, 4889, 200
9633, 4410, 6218, 40
9634, 1105, 6829, 769
9635, 2879, 6907, 944
9636, 6528, 8267, 118
9637, 4155, 3949, 897
9638, 3711, 8329, 824
9639, 6714, 7412, 178
9640, 1313, 5676, 706
9641, 2036, 9643, 913
9642, 5779, 9809, 827
9643, 2277, 8506, 725
9644, 8814, 2327, 552
9645, 9546, 2028, 441
9646, 509, 3311, 608
9647, 9122, 3173, 296
9648, 7364, 7598, 30
9649, 1542, 3756, 33
9650, 283, 7445, 671
9651, 1951, 1557, 499
9652, 4774, 2724, 769
9653, 9241, 4310, 370
9654, 4306, 5479, 399
9655, 14, 6456, 927
9656, 447, 2281, 926
9657, 4972, 1384, 630
9658, 8539, 4159, 534
9659, 4610, 7514, 221
9660, 2782, 8727, 366
9661, 5534, 6230, 351
9662, 3167, 3958, 280
9663, 7290, 5369, 402
9664, 2836, 9763, 670
9665, 2960, 9988, 969
9666, 7677, 1641, 142
9667, 8872, 4144, 406
9668, 5970, 2405, 59
9669, 9696, 9055, 705
9670, 3791, 1721, 663
9671, 3474, 2499, 254
9672, 7752, 6387, 963
9673, 6839, 9518, 71
9674, 7425, 3555, 574
9675, 4353, 7714, 380
9676, 1509, 9292, 408
9677, 3478, 4496, 871
9678, 7480, 4636, 906
9679, 6351, 9682, 694
9680, 5665, 5412, 895
9681, 9912, 2409, 930
9682, 7713, 8508, 171
9683, 8743, 9788, 722
9684, 7368, 2081, 815
9685, 792, 5156, 615
9686, 7843, 5850, 85
9687, 3118, 1359, 488
9688, 8334, 7614, 299
9689, 6692, 1931, 558
9690, 6684, 4131, 556
9691, 8074, 3995, 755
9692, 3825, 4469, 317
9693, 8630, 1839, 671
9694, 423, 8075, 362
9695, 239, 8149, 715
9696, 228, 6814, 629
9697, 583, 7805, 235
9698, 8936, 2120, 303
9699, 7560, 1596, 449
9700, 6276, 4888, 516
9701, 2202, 7479, 134
9702, 5427, 8047, 994
9703, 7925, 3025, 172
9704, 1609, 3714, 861
9705, 8883, 7675, 188
9706, 379, 7083, 326
9707, 2633, 7631, 197
9708, 5341, 3953, 409
9709, 7116, 5870, 202
9710, 2185, 6199, 223
9711, 3585, 1391, 281
9712, 9875, 2428, 836
9713, 2067, 7568, 995
9714, 1673, 4582, 343
9715, 2834, 5237, 899
9716, 9906, 6697, 956
9717, 3821, 6056, 412
9718, 7199, 9178, 179
9719, 5394, 3013, 606
9720, 2571, 8368, 585
9721, 4669, 2279, 326
9722, 2932, 1221, 787
9723, 6959, 6734, 283
9724, 3506, 4233, 816
9725, 4612, 2755, 672
9726, 1884, 7691, 975
9727, 6184, 1728, 542
9728, 8632, 9129, 171
9729, 2034, 3881, 336
9730, 4679, 3289, 660
9731, 2329, 9725, 651
9732, 5280, 9227, 676
9733, 2001, 8417, 589
9734, 4876, 9183, 853
9735, 8038, 8418, 529
9736, 7871, 3489, 462
9737, 565, 2366, 457
9738, 969, 1097, 372
9739, 7152, 5081, 113
9740, 7546, 4083, 584
9741, 229, 2587, 76
9742, 2487, 4998, 326
9743, 5713, 1458, 921
9744, 1643, 2076, 213
9745, 113, 6142, 801
9746, 9387, 5672, 700
9747, 8460, 9049, 658
9748, 8852, 8832, 649
9749, 1457, 5995, 122
9750, 3638, 7479, 870
9751, 4890, 9430, 289
9752, 5534, 1870, 136
9753, 1687, 2841, 523
9754, 8559, 2556, 966
9755, 2552, 6950, 829
9756, 9425, 6642, 975
9757, 6685, 4724, 410
9758, 1791, 7373, 822
9759, 9393, 2536, 142
9760, 2315, 7457, 966
9761, 5826, 1746, 878
9762, 7016, 8103, 435
9763, 2840, 2224, 517
9764, 1575, 6657, 737
9765, 4401, 1396, 287
9766, 4431, 3503, 998
9767, 7557, 7261, 760
9768, 9217, 9583, 760
9769, 3974, 2684, 902
9770, 7825, 1999, 719
9771, 323, 9708, 858
9772, 3247, 7604, 463
9773, 1331, 2765, 169
9774, 1809, 9194, 835
9775, 6544, 4045, 892
9776, 5784, 4267, 678
9777, 3021, 6577, 941
9778, 4903, 1620, 165
9779, 9301, 2300, 499
9780, 7409, 9938, 240
9781, 463, 6964, 76
9782, 1748, 4898, 704
9783, 234, 6006, 207
9784, 6927, 9373, 341
9785, 645, 1111, 650
9786, 1669, 5723, 786
9787, 7947, 5215, 910
9788, 5206, 4624, 267
9789, 9298, 4039, 494
9790, 1090, 8302, 281
9791, 7206, 3568, 824
9792, 7322, 6148, 304
9793, 3304, 6957, 224
9794, 9678, 5566, 650
9795, 1698, 4739, 657
9796, 6999, 6914, 398
9797, 498, 3229, 476
9798, 1460, 2949, 172
9799, 5995, 2358, 541
9800, 263, 5471, 992
9801, 6493, 5983, 652
9802, 7106, 1262, 1000
9803, 2595, 7125, 994
9804, 5055, 9115, 714
9805, 3230, 4939, 466
9806, 7072, 4318, 347
9807, 7362, 8104, 315
9808, 8898, 7654, 521
9809, 8911, 8971, 563
9810, 1971, 9022, 77
9811, 5516, 5122, 474
9812, 8563, 6835, 691
9813, 4525, 2522, 371
9814, 4072, 2772, 940
9815, 6660, 5029, 544
9816, 8785, 5780, 834
9817, 7051, 1487, 450
9818, 5826, 3155, 382
9819, 7019, 7706, 903
9820, 3845, 2012, 599
9821, 9137, 5927, 950
9822, 3950, 2615, 680
9823, 1831, 3067, 111
9824, 977, 2432, 377
9825, 3457, 2673, 397
9826, 3620, 8991, 270
9827, 6888, 3659, 419
9828, 1109, 7659, 340
9829, 7767, 8825, 897
9830, 8232, 5861, 301
9831, 5660, 1108, 350
9832, 6077, 2214, 489
9833, 2621, 4130, 718
9834, 4884, 2561, 764
9835, 7092, 9579, 793
9836, 9265, 5970, 801
9837, 6331, 9795, 201
9838, 4631, 3776, 443
9839, 1855, 5048, 458
9840, 8599, 8689, 621
9841, 9860, 9936, 191
9842, 714, 7378, 821
9843, 3405, 1670, 61
9844, 3665, 3879, 779
9845, 8410, 9733, 547
9846, 7039, 4410, 226
9847, 6492, 7637, 392
9848, 251, 7262, 24
9849, 2072, 8372, 681
9850, 3998, 6848, 138
9851, 5160, 2838, 212
9852, 3782, 8204, 596
9853, 6954, 7605, 852
9854, 7679, 7752, 995
9855, 8294, 2697, 815
9856, 9284, 1829, 661
9857, 134, 3750, 105
9858, 1120, 6909, 940
9859, 2932, 4467, 11
9860, 8427, 6004, 206
9861, 4601, 7948, 710
9862, 9813, 1259, 608
9863, 7291, 1214, 635
9864, 339, 4154, 133
9865, 1835, 5365, 201
9866, 5213, 1522, 263
9867, 7740, 3668, 373
9868, 744, 8981, 118
9869, 6383, 8714, 584
9870, 7497, 7675, 706
9871, 777, 4865, 247
9872, 9449, 3624, 430
9873, 1995, 1221, 76
9874, 3851, 8600, 127
9875, 7297, 6546, 916
9876, 4932, 6970, 963
9877, 3309, 6007, 567
9878, 2858, 1236, 403
9879, 4844, 8844, 97
9880, 2944, 9853, 844
9881, 4490, 1036, 773
9882, 7202, 9255, 859
9883, 5987, 3495, 183
9884, 2257, 5527, 400
9885, 8010, 3946, 394
9886, 2589, 8080, 567
9887, 9571, 4488, 729
9888, 7256, 8358, 754
9889, 8707, 6477, 765
9890, 3147, 8103, 563
9891, 7161, 6565, 853
9892, 7763, 9513, 262
